Id,Year,MakeID,DisplayName,ModelShort,MediaName,ClassID,CarTypeID,CarClassModifier,FamilyModelID,FamilyBodyID,EnginePlacementID,MaterialTypeID,PowertrainID,CurbWeight,WeightDistribution,NumGears,TireBrandID,BaseRarity,FrontTireWidthMM,FrontTireAspect,FrontWheelDiameterIN,RearTireWidthMM,RearTireAspect,RearWheelDiameterIN,Time:0-60-sec,Time:0-100-sec,QuarterMileTime-sec,QuarterMileSpeed-mph,TopSpeed-mph,SpeedLimiterID,BaseCost,PerformanceIndex,AutoSteerOverrideID,FixListingRearFricScale,FixListingNormSlip0,FixListingNormSlip1,FixListingSteerAngle0,FixListingSteerAngle1,BodyAeroLongitudinalDrag,BodyAeroVerticalDrag,BodyAeroLateralDragFront,BodyAeroLateralDragRear,BodyAeroForwardDownforceFront,BodyAeroForwardDownforceRear,BodyAeroAngleZeroDownforce,BodyAeroWIForceScale,TireAeroHackShouldApply,TireAeroHackMinSpringLoad,TireAeroHackMaxSpringLoad,AIPlayerID,SimPeakPower,SimPeakAngVel,SimPeakTorque,SimPeakTorqueAngVel,SimRedlineAngVel,SimTimeTo60MPH,SimTimeTo100MPH,SimTimeQuarterMile,SimTopSpeed,SimBrakeDistance100MPH,SimLatGees60MPH,SimLatGees120MPH,SimSpeedQuarterMile,SimBrakeDistance60MPH,HandlingRating,SpeedRating,AccelerationRating,BrakingRating,LaunchRating,OffroadRating,MinOffRoadPerfRating,GameTorqueScale,GameDragScale,GameDownforceScale,GameDownforceScaleOffroad,CaliperAngleFront,CaliperAngleRear,Thumbnail,ContentId,IsPurchased,IsUnicorn,HasLivery,WingMask,CaliperRGBFront,CaliperRGBRear,StockWheelID,IsArcade,IsInstalled,GaugeID,FamilySpecialID,EngineConfigID,DriveTypeID,RegionID,CountryID,MakeName,MakeIcon,CylinderID,AspirationTypeId,Displacement,ModelId,IsCarExperienceUnlocked,HasCarExperience,FrontStockRideHeight,RearStockRideHeight,IsDrivable,HasRaceLivery,IsOpenCockpit,IsOpenWheel,MaxUpgradeWizardPerfRating,LatFrontScalarMax,LatFrontScalarClamp,LatRearScalarMax,LatRearScalarClamp,LongAccelFrontScalarMax,LongAccelFrontScalarClamp,LongAccelRearScalarMax,LongAccelRearScalarClamp,LongBrakeFrontScalarMax,LongBrakeFrontScalarClamp,LongBrakeRearScalarMax,LongBrakeRearScalarClamp,IsCameraCollidable,UseBoxCameraCollision,PuddleScale,NotAvailableInAutoshow,FrontDownforceClampKG,RearDownforceClampKG,AssistsTCSSlipDefTakeoff,AssistsTCSSlipDefMoving,AssistsTCSControlSpeed,AssistsTCSFullEffectFricDiff,AssistsTCSFullSteerSlipScaleRWD,AssistsTCSFullSteerSlipScaleFWD,AssistsTCSFullSteerSlipScaleAWD,DoNotAllowRemovalFromGarage,NotAvailableInAuctionHouse,VisibleOnlyIfOwned,ConvertibleType,UseTireRigidBodies,UseMultiRaycastTireCollision,SprungForcesApplyToFullCarMass,BrakeProfile,RaceMode,UseForcePropLongTorque,Traction_Road,Traction_OffRoad,Traction_Snow,TurnOffHeadlightsInAutoShow,PI
3227,2019,13,_&4847093600072533944,_&4847093599677231358,FER_488Pista_19,4,1,0.0,28,1,2,2,2,13.85,0.42,7,0,0.0,245,35,20,305,30,20,2.26,4.9,0.0,0.0,211.0,0,320000,0.768
3228,1999,14,_&4847093600072532024,_&4847093599677233022,FOR_RacingPuma_99,1,1,0.0,1,1,1,1,0,11.74,0.59,5,10,0.0,215,40,17,215,40,17,7.9,21.0,0.0,0.0,136.0,0,20000,0.3777
3232,2013,172,_&4847093600072549688,_&4847093599677248126,CHE_777_CorvetteFD_13,4,3,0.0,6,1,1,2,1,13.60777,0.5,6,0,0.0,265,35,18,285,40,18,4.2,6.75,0.0,0.0,245.0,0,300000,0.7199
3247,2018,172,_&4847093600072566712,_&4847093599677264126,NIS_64_370ZFD_18,4,3,0.0,15,0,1,2,1,12.99904,0.51,6,0,0.0,245,40,18,275,40,18,3.6,6.0,0.0,0.0,249.0,0,300000,0.7137
3249,2007,172,_&4847093600072564920,_&4847093599677265918,FER_117_599FD_18,4,3,0.0,1,1,1,1,1,14.51496,0.47,6,0,0.0,275,40,20,315,35,20,3.5,6.0,0.0,0.0,209.0,0,500000,0.724
3250,2018,137,_&4847093600072582200,_&4847093599677281150,MER_E63SAMG_18,3,1,0.0,33,0,1,1,4,20.4797,0.55,9,8,0.0,265,35,20,295,30,20,3.0,7.0,0.0,0.0,211.0,0,135000,0.6388
3255,2020,88,_&4847093600072582840,_&4847093599677280766,JEE_Gladiator_20,0,1,0.0,1,0,1,1,4,23.01,0.53,8,0,0.0,285,70,17,285,70,17,7.2,21.1,0.0,0.0,134.0,0,45000,0.3243
3257,1990,31,_&4847093600072583096,_&4847093599677280510,NIS_PulsarGTIR_90,1,1,0.0,1,1,1,1,4,12.4,0.62,5,0,0.0,195,55,14,195,55,14,5.0,14.2,0.0,0.0,148.0,0,20000,0.4534
3261,1968,41,_&4847093600072598712,_&4847093599677297662,REN_4L_68,0,1,0.0,1,0,1,1,0,5.94,0.58,4,0,0.0,135,80,13,135,80,13,30.0,0.0,0.0,0.0,65.0,0,20000,0.0
3271,2005,98,_&4847093600072615096,_&4847093599677314046,MG_SVR_05,2,1,0.0,1,1,1,2,1,15.4,0.54,4,8,0.0,225,40,18,265,40,18,5.7,14.0,0.0,0.0,178.0,0,50000,0.5487
3276,2018,43,_&4847093600072615736,_&4847093599677313150,SAL_S1_18,4,1,0.0,1,0,2,2,2,12.18,0.42,6,13,0.0,255,30,20,335,25,20,3.5,8.7,11.3,0.0,180.0,0,200000,0.6875
3277,2020,14,_&4847093600072615864,_&4847093599677313278,FOR_MustangGT500_20,4,1,0.0,18,0,1,1,1,18.91934,0.56,7,8,0.0,305,30,20,315,30,20,3.3,6.7,10.61,133.0,207.0,0,100000,0.7053
3279,2020,1001,_&4847093600072614072,_&4847093599677315070,pg_flatbedtruck_stories_19,0,1,0.0,1,1,1,2,4,60.0,0.55,10,0,0.0,315,80,24,450,55,24,3.5,6.5,0.0,0.0,232.0,0,1300000,0.0
3286,2018,3,_&4847093600072632120,_&4847093599677329534,AUD_TTRS_18,3,1,0.0,32,0,1,1,4,14.99576,0.61,7,10,0.0,255,30,20,255,30,20,3.4,8.6,11.9,117.0,194.0,0,75000,0.6058
3287,1991,19,_&4847093600072632248,_&4847093599677329662,JAG_XJR15_91,4,1,0.0,1,0,2,2,2,10.5,0.48,5,10,0.0,245,40,17,335,35,17,3.8,7.2,12.7,0.0,216.0,0,500000,0.6962
3289,2018,21,_&4847093600072630456,_&4847093599677331454,LAM_AventadorSVJ_19,4,1,0.0,0,0,2,2,5,16.36,0.43,7,10,0.0,255,30,20,355,25,21,2.8,5.8,0.0,0.0,220.0,0,500000,0.768
3293,1993,19,_&4847093600072648120,_&4847093599677346558,JAG_XJ220S_93,4,1,0.0,1,0,2,2,2,10.79096,0.42,5,10,0.0,255,45,17,345,35,18,2.9,6.0,0.0,0.0,228.7,0,400000,0.7191
3311,2018,13,_&4847093600070419640,_&4847093599679312894,FER_FXXKEvo_18,5,3,0.0,1,0,2,2,2,12.70056,0.41,7,10,0.0,285,30,19,345,30,20,2.4,4.5,0.0,0.0,223.0,0,3000000,0.8985
3312,2019,13,_&4847093600070419768,_&4847093599679312510,FER_MonzaSP2_19,4,1,0.0,1,0,1,1,1,15.88888,0.48,7,10,0.0,275,30,21,315,30,21,3.0,5.5,0.0,0.0,232.0,0,2000000,0.7419
3315,2020,20,_&4847093600070420152,_&4847093599679312382,KOE_Jesko_20,5,1,0.0,1,1,2,2,2,14.2,0.45,9,8,0.0,265,35,20,325,30,21,2.8,4.6,0.0,0.0,300.0,0,2800000,0.8653
3364,2019,2,_&4847093600070501944,_&4847093599679394174,AST_Valhalla_21,5,1,0.0,1,0,2,2,5,14.05,0.41,7,8,0.0,275,35,19,345,30,20,1.95,3.9,9.2,156.8,245.0,0,1150000,0.8517
3366,2016,201,_&4847093600070502200,_&4847093599679393918,NIO_EP9_16,5,1,0.0,1,0,2,2,5,17.5,0.49,1,0,0.0,295,35,21,295,35,21,2.7,0.0,0.0,0.0,275.0,0,1500000,0.8985
3369,2020,9,_&4847093600070500536,_&4847093599679395838,CHE_Corvette_20,4,1,0.0,6,0,2,2,2,16.225,0.4,8,8,0.0,245,35,19,305,30,20,2.8,7.1,11.1,123.2,184.0,0,65000,0.669
3370,1994,156,_&4847093600070517816,_&4847093599679411070,FOR_HooniganEscortCosworthV2_94,3,3,0.0,41,0,1,2,4,12.79912,0.52,6,0,0.0,245,40,18,245,40,18,3.1,7.7,0.0,0.0,170.0,0,500000,0.6439
3371,2020,21,_&4847093600070517944,_&4847093599679411198,LAM_HuracanEVO_20,4,1,0.0,1,0,2,1,5,15.52,0.42,7,10,0.0,245,30,20,305,30,20,3.1,6.4,0.0,0.0,203.0,0,340000,0.7231
3395,1967,41,_&4847093600070551224,_&4847093599679443454,REN_8Gordini_67,0,1,0.0,1,0,3,1,3,8.55,0.4,5,8,0.0,135,80,15,135,80,15,10.9,45.0,17.7,76.0,108.0,0,65000,0.3054
3400,2009,172,_&4847093600076694584,_&4847093599664616318,MAZ_99_RX8FD_19,4,3,0.0,16,0,1,1,1,12.809,0.55,5,0,0.0,255,35,18,275,40,18,3.7,6.6,0.0,0.0,224.0,0,300000,0.6968
3402,2020,49,_&4847093600076694840,_&4847093599664616062,TOY_SupraGR_20,3,1,0.0,0,0,1,1,1,15.40853,0.51,8,8,0.0,255,35,19,275,35,19,3.8,9.5,12.3,113.0,173.0,0,55000,0.5878
3404,2020,14,_&4847093600076695096,_&4847093599664615806,FOR_2069_BroncoR_20,1,3,0.0,1,0,1,2,4,29.48351,0.49,10,2,0.0,315,80,17,315,80,17,7.6,25.1,0.0,0.0,120.0,0,250000,0.4063
3411,1995,172,_&4847093600076711096,_&4847093599664632830,TOY_34_SupraMkIV_95,4,3,0.0,0,0,1,1,1,12.92285,0.49,5,0,0.0,235,35,19,275,35,19,3.5,6.0,0.0,0.0,228.0,0,300000,0.7155
3412,2019,48,_&4847093600076711224,_&4847093599664632446,SUB_WRXSTiS209_19,2,1,0.0,19,0,1,1,4,15.8077,0.59,6,0,0.0,265,35,19,265,35,19,4.4,11.2,13.0,107.0,168.0,0,70000,0.5443
3413,2021,52,_&4847093600076711352,_&4847093599664632574,VW_GolfR_19,2,1,0.0,8,0,1,1,4,14.97,0.59,6,13,0.0,235,35,19,235,35,19,5.1,12.8,13.8,104.0,167.0,0,65000,0.5237
3414,2020,55,_&4847093600076711480,_&4847093599664632190,LR_Defender_20,1,1,0.0,1,0,1,1,4,23.85896,0.55,8,5,0.0,255,60,20,255,60,20,6.1,15.6,0.0,0.0,153.0,0,80000,0.3963
3415,1966,19,_&4847093600076711608,_&4847093599664632318,JAG_XJ13_66,3,1,0.0,1,0,2,1,2,11.6,0.44,5,0,0.0,185,65,15,285,50,15,3.6,8.1,0.0,0.0,205.0,0,18000000,0.6399
3437,2020,27,_&4847093600076744632,_&4847093599664664830,MCL_GT_20,4,1,0.0,1,0,2,2,2,15.35,0.43,7,10,0.0,255,35,20,295,30,21,2.8,6.1,10.7,133.0,208.0,0,210000,0.6895
3441,2019,206,_&4847093600076760248,_&4847093599664681982,TOY_TacomaDeberti_19,4,3,0.0,1,0,1,2,1,14.58347,0.51,6,2,0.0,255,45,19,275,40,20,3.6,6.4,0.0,0.0,176.0,0,500000,0.7053
3445,2020,39,_&4847093600076760760,_&4847093599664681470,POR_TaycanTurboS_20,4,1,0.0,1,0,3,1,6,23.22847,0.49,2,10,0.0,265,35,21,305,30,21,2.4,6.0,10.5,130.0,248.0,0,185000,0.6708
3446,2017,172,_&4847093600076760888,_&4847093599664681086,CHE_357_CorvetteFD_17,4,3,0.0,6,0,1,2,1,13.32989,0.5,7,0,0.0,255,35,18,285,35,18,3.7,6.3,0.0,0.0,214.0,0,150000,0.704
3449,2020,24,_&4847093600076759224,_&4847093599664683006,LOT_Evija_20,5,1,0.0,1,0,2,2,5,16.8,0.48,1,10,0.0,265,35,20,325,30,21,2.7,4.5,0.0,0.0,334.0,0,2500000,0.8927
3476,2020,14,_&4847093600076810040,_&4847093599664730238,FOR_F450DRW_20,0,1,0.0,1,0,1,1,4,38.94998,0.55,10,13,0.0,225,70,20,450,35,20,7.5,19.2,0.0,0.0,130.0,0,70000,0.3335
3483,2017,9,_&4847093600076826040,_&4847093599664747262,CHE_ColoradoZR2_Traffic_17,1,1,0.0,1,0,1,1,4,21.47306,0.57,8,0,0.0,265,65,17,265,65,17,6.1,17.1,0.0,0.0,146.0,0,46000,0.3901
3484,1975,14,_&4847093600076826168,_&4847093599664746878,FOR_Bronco_Traffic_75,0,1,0.0,1,0,1,1,4,16.08,0.55,3,0,0.0,225,75,15,225,75,15,8.58,28.12,0.0,0.0,118.0,0,22000,0.2469
3485,2017,14,_&4847093600076826296,_&4847093599664747006,FOR_F150Raptor_Traffic_17,1,1,0.0,1,0,1,1,4,25.06098,0.57,10,2,0.0,315,70,17,315,70,17,6.1,16.5,0.0,0.0,148.0,0,68000,0.4213
3486,2012,88,_&4847093600076826424,_&4847093599664746622,JEE_Wrangler_Traffic_12,0,1,0.0,1,0,1,1,4,18.74244,0.5,6,0,0.0,255,75,17,255,75,17,6.7,20.6,0.0,0.0,129.667,0,43500,0.3311
3487,2018,28,_&4847093600076826552,_&4847093599664746750,MER_XClass_Traffic_18,0,1,0.0,1,0,1,1,4,21.61,0.58,7,3,0.0,255,55,19,255,55,19,11.0,37.0,0.0,0.0,119.0,0,50000,0.2444
3488,1963,52,_&4847093600076824632,_&4847093599664748414,VW_Beetle_Traffic_66,0,1,0.0,1,0,3,1,3,7.98323,0.42,4,3,0.0,165,75,15,165,75,15,23.0,68.0,22.1,0.0,73.0,0,21500,0.0
3489,2021,14,_&4847093600076824760,_&4847093599664748542,FOR_Bronco_21,1,1,0.0,1,0,1,1,4,21.81779,0.55,10,5,0.0,315,70,17,315,70,17,6.9,18.6,0.0,0.0,137.0,0,55000,0.421
3514,2020,148,_&4847093600074614328,_&4847093599666729342,HOT_BoneShakerMT_20,2,1,0.0,1,0,2,1,5,45.35924,0.5,3,0,0.0,1085,50,25,1085,50,25,4.5,13.1,0.0,0.0,113.0,0,600000,0.5482
3523,2020,172,_&4847093600074630584,_&4847093599666746110,TOY_151_SupraGRFD_20,4,3,0.0,0,0,1,2,1,14.317,0.48,4,9,0.0,285,35,18,315,40,18,3.1,5.8,0.0,0.0,235.0,0,300000,0.737
3524,2019,172,_&4847093600074630712,_&4847093599666745726,TOY_411_CorollaFD_19,4,3,0.0,1,0,1,2,1,14.317,0.54,6,9,0.0,275,35,18,315,40,18,3.6,6.2,0.0,0.0,234.0,0,300000,0.7102
3528,2010,212,_&4847093600074629176,_&4847093599666747262,TOY_11_Camry2JZ_11,4,3,0.0,1,0,1,1,1,15.01815,0.53,4,6,0.0,315,50,15,315,50,15,3.5,6.0,0.0,0.0,230.0,0,400000,0.7815
3529,1975,212,_&4847093600074629304,_&4847093599666747390,DAT_GoldLegend280Z_78,3,1,0.0,15,0,1,1,1,11.13569,0.51,5,0,0.0,225,50,16,245,40,17,4.2,8.5,0.0,0.0,190.0,0,100000,0.6531
3540,2021,213,_&4847093600074662968,_&4847093599666779006,SIE_00_RX3_21,3,3,0.0,1,0,2,1,2,4.19573,0.45,6,11,0.0,205,65,15,205,65,15,2.8,7.5,0.0,0.0,121.0,0,45000,0.5945
3548,2013,215,_&4847093600074661944,_&4847093599666780030,WUL_HongguangS_20,0,1,0.0,1,0,1,1,1,12.65,0.6,5,0,0.0,175,70,14,175,70,14,16.0,0.0,0.0,0.0,91.0,0,250000,0.0982
3551,2020,172,_&4847093600074679480,_&4847093599666795518,BMW_91_M2FD_20,4,3,0.0,1,0,1,2,1,12.92116,0.49,6,0,0.0,255,35,18,275,35,18,3.3,5.8,0.0,0.0,211.0,0,300000,0.7092
3556,2011,6,_&4847093600074680120,_&4847093599666794622,BMW_X5M_HE_11,5,1,0.0,1,0,1,2,4,12.5,0.5,6,0,0.0,365,35,18,385,35,18,4.0,10.0,0.0,0.0,181.505,0,500000,0.8977
3559,1953,9,_&4847093600074678456,_&4847093599666796542,CHE_Corvette_HE_53,3,1,0.0,6,0,1,2,1,10.0,0.5,5,0,0.0,265,50,15,285,50,15,11.0,29.0,0.0,0.0,127.75,0,500000,0.6626
3561,1969,11,_&4847093600074695864,_&4847093599666811902,DOD_ChargerRT_HE_69,4,1,0.0,13,0,1,1,1,15.4,0.53,4,0,6.7,315,50,15,315,50,15,6.2,12.0,14.4,97.0,173.0,0,70000,0.7813
3562,2018,161,_&4847093600074695992,_&4847093599666811518,EXO_ExocetOffRoad_HE_18,3,3,0.0,1,0,1,1,4,6.8,0.52,6,12,0.0,235,45,17,235,45,17,4.0,9.5,0.0,0.0,126.0,0,500000,0.6627
3564,1999,14,_&4847093600074696248,_&4847093599666811262,FOR_RacingPuma_HE_99,4,1,0.0,1,0,1,2,4,9.95,0.54,6,10,0.0,245,45,16,245,45,16,7.9,21.0,0.0,0.0,136.0,0,500000,0.7809
3568,2010,25,_&4847093600074694712,_&4847093599666812798,MAS_GranTurismoS_HE_10,4,3,0.0,1,0,1,1,1,14.0,0.47,6,0,0.0,305,35,18,325,35,19,4.6,11.5,0.0,0.0,190.339,0,500000,0.7812
3570,1971,139,_&4847093600074712120,_&4847093599666828158,MEY_Manx_HE_71,3,3,0.0,1,0,3,2,3,5.0,0.4,7,5,0.0,235,40,14,275,50,15,11.95,0.0,0.0,0.0,92.0,0,500000,0.6623
3572,2016,34,_&4847093600074712376,_&4847093599666827902,PAG_Huayra_HE_16,5,3,0.0,1,0,2,2,2,11.0,0.44,7,10,0.0,285,30,19,355,25,20,3.27,5.74,0.0,0.0,231.0,0,2700000,0.8982
3573,1987,38,_&4847093600074712504,_&4847093599666828030,PON_TransAmGTA_HE_87,4,3,0.0,29,0,1,1,1,14.6,0.57,4,5,0.0,315,50,16,315,50,16,7.1,18.7,15.5,89.5,153.0,0,500000,0.7812
3574,2019,39,_&4847093600074712632,_&4847093599666827646,POR_911GT3RS_HE_18,4,1,0.0,0,0,3,1,6,12.9,0.44,7,0,0.0,275,40,19,335,35,20,3.0,6.9,0.0,0.0,201.0,0,255000,0.7816
3577,1963,52,_&4847093600074713016,_&4847093599666827518,VW_Beetle_HE_66,4,1,0.0,1,0,3,1,3,7.0,0.42,7,3,0.0,265,45,15,285,45,15,23.0,68.0,22.1,0.0,73.0,0,500000,0.7813
3634,2020,200,_&4847093600080938552,_&4847093599668859262,PG_CarnivalFloatPlayer_20,4,1,0.0,1,1,1,2,4,50.0,0.5,10,0,0.0,450,70,20,450,70,20,0.0,0.0,0.0,0.0,0.0,0,1300000,0.7582
3636,1963,52,_&4847093600080938808,_&4847093599668859006,VW_Beetle_Stories_66,0,1,0.0,1,0,3,1,3,7.98323,0.42,4,3,0.0,165,75,15,165,75,15,23.0,68.0,22.1,0.0,73.0,0,21500,0.1836
3639,1986,98,_&4847093600080937144,_&4847093599668860926,MG_Metro6R4_Stories_86,3,3,0.0,1,0,2,1,5,9.8,0.42,5,0,0.0,255,35,16,315,30,16,4.5,12.8,0.0,0.0,137.0,0,105000,0.5998
3640,2017,14,_&4847093600080954424,_&4847093599668876158,FOR_FocusRS_Stories_17,3,1,0.0,23,0,1,1,4,15.63,0.6,6,0,0.0,235,35,19,235,35,19,4.4,11.2,0.0,0.0,174.0,0,59000,0.5716
3650,2021,137,_&4847093600080970808,_&4847093599668892542,MER_AMGOne_21,5,1,0.0,33,27,2,2,5,16.95,0.49,7,8,0.0,285,35,19,335,30,20,2.84,6.92,9.82,151.4,217.0,0,2700000,0.8136
3664,1963,52,_&4847093600080987704,_&4847093599668908414,VW_Beetle_Traffic_Taxi_66,0,1,0.0,1,0,3,1,3,7.98323,0.42,4,3,0.0,165,75,15,165,75,15,23.0,68.0,22.1,0.0,73.0,0,21500,0.0685
3681,1998,49,_&4847093600081020088,_&4847093599668941822,TOY_SupraRZWP_98,3,1,0.0,0,22,1,1,1,14.75,0.53,6,0,5.1,235,45,17,255,40,17,5.3,12.6,13.7,105.0,176.86,0,38000,0.6624
3682,2018,184,_&4847093600081020216,_&4847093599668941438,APO_IntensaWP_18,5,1,0.0,1,1,2,2,2,11.25,0.45,6,8,0.0,285,35,20,345,30,21,2.6,5.2,0.0,0.0,208.0,0,1500000,0.8983
3683,2008,30,_&4847093600081020344,_&4847093599668941566,MIT_LancerEvoXGSRWP_08,3,1,0.0,20,23,1,1,4,15.4,0.6,6,12,5.6,275,40,18,275,40,18,5.0,13.4,13.8,102.0,159.0,0,43000,0.6621
3684,2020,14,_&4847093600081020472,_&4847093599668941182,FOR_2069_BroncoRWP_20,3,3,0.0,1,0,1,2,4,20.3,0.49,10,2,0.0,345,80,17,355,80,17,7.6,25.1,0.0,0.0,120.0,0,250000,0.6625
3685,2020,39,_&4847093600081020600,_&4847093599668941310,POR_TaycanTurboSWP_20,4,1,0.0,1,0,3,1,6,17.5,0.49,2,10,0.0,265,35,21,305,30,21,2.4,6.0,10.5,130.0,248.0,0,185000,0.781
3699,2017,14,_&4847093600081035448,_&4847093599668959230,FOR_GTOPI_17,4,1,0.0,1,10,2,1,2,15.21,0.43,7,0,0.0,265,30,20,325,30,20,2.9,5.5,0.0,0.0,223.0,0,400000,0.7812
9000,1984,36,_&4847093598457693240,_&4847093596988650366,PEU_205T16_Stories_84,2,1,0.0,1,23,2,2,5,11.45,0.45,5,0,0.0,215,55,15,215,55,15,5.8,15.4,0.0,0.0,137.35,0,200000,0.4743
9003,2021,137,_&4847093598457693624,_&4847093596988650238,MER_AMGOneIE_21,5,1,0.0,33,27,2,2,5,16.95,0.49,7,8,0.0,285,35,19,335,30,20,2.84,6.92,9.82,151.4,217.0,0,2700000,0.8292
